{17179899850, 140}
{17180205824, 330}
{42949758536, 166}
{8590117166, 112}
{51539965142, 153}
{17180085756, 445}
{51539996544, 103}
{17180009147, 223}
{51540021561, 151}
{60129801100, 110}
{51539872145, 183}
{60129842303, 109}
{51539959400, 169}
{34360126414, 292}
{42949939580, 151}
{17180009148, 218}
{8590002786, 118}
{42949939581, 120}
{60129577075, 217}
{51540016829, 127}
{25770198071, 110}
{51539996545, 103}
{42949924992, 104}
{42949982222, 120}
{60129591204, 170}
{42949914740, 162}
{17180085757, 454}
{25769966328, 284}
{8590161645, 154}
{42949778634, 101}
{51540021562, 149}
{34359952609, 162}
{60129801101, 108}
{51540002194, 164}
{17180205050, 738}
{8590369023, 136}
{8590365739, 197}
{51539742005, 130}
{274776, 102}
{60129808735, 108}
{51539959401, 168}
{17179949404, 104}
{25769863250, 271}
{51540003580, 156}
{42949938852, 107}
{60129568660, 108}
{34360126415, 180}
{17180181985, 133}
{60129683428, 151}
{25770184986, 185}
{51539986582, 119}
{17180106924, 102}
{42949758537, 178}
{60129842304, 112}
{17180085801, 202}
{17180205825, 330}
{60129553125, 101}
{51539872146, 177}
{51539712558, 233}
{8590117167, 113}
{25770196613, 103}
{51539742006, 133}
{42949758538, 180}
{17180085758, 461}
{51539973163, 110}
{17180106925, 105}
{60129683429, 150}
{17180205051, 706}
{17180181986, 126}
{51539986583, 118}
{42949982223, 117}
{42949681579, 103}
{51540003581, 151}
{17180085802, 215}
{8590289780, 124}
{51539991640, 113}
{51539996546, 103}
{8590117168, 113}
{25770196614, 106}
{51540002195, 177}
{60129591205, 173}
{8590002787, 118}
{60129842305, 114}
{25770184987, 186}
{25770067040, 103}
{25770198072, 110}
{17179949405, 102}
{51539872147, 174}
{8590366513, 111}
{8590161646, 125}
{51539965144, 201}
{25770151190, 105}
{17180009149, 185}
{51539959402, 168}
{17180145120, 121}
{42949778635, 101}
{51539702307, 102}
{34360126416, 117}
{60129831000, 199}
{60129577076, 227}
{42949914741, 162}
{25769966329, 280}
{51540021563, 142}
{8590369024, 138}
{17180205826, 327}
{25769863251, 271}
{17180265460, 215}
{60129553126, 101}
{274777, 102}
{51539712559, 234}
{60129801102, 107}
{25769965320, 317}
{42949938853, 108}
{51540003582, 147}
{51539959403, 166}
{8590385225, 101}
{8590161647, 111}
{60129577077, 234}
{42949914580, 148}
{60129808737, 108}
{60129831001, 200}
{17180181987, 122}
{25769965321, 315}
{17180205052, 634}
{8590369025, 142}
{17180085803, 216}
{42949938854, 131}
{51540002196, 188}
{25770196615, 102}
{8590366514, 112}
{25770184988, 186}
{17180085759, 460}
{60129801103, 107}
{34359958128, 112}
{17180205827, 321}
{42949758539, 178}
{62500, 103}
{17179872780, 117}
{8590289781, 124}
{51539996547, 102}
{60129591206, 173}
{17180145121, 129}
{8590369520, 119}
{25769863252, 269}
{51539872148, 170}
{17180265461, 216}
{51540002240, 157}
{17180182760, 185}
{25770067041, 103}
{51539702308, 102}
{51539742007, 141}
{51539973164, 112}
{51540021564, 140}
{51539965145, 204}
{274778, 103}
{8590002788, 118}
{42949982224, 114}
{42949914742, 159}
{60129842306, 115}
{25770198073, 107}
{8590117169, 116}
{51539991641, 116}
{25770239004, 106}
{51539986584, 118}
{25770239005, 109}
{17179872781, 119}
{8590369026, 126}
{17179886597, 102}
{42949938855, 146}
{25770184989, 185}
{51540021565, 137}
{60129591207, 173}
{8590385226, 103}
{60129801104, 107}
{42949982225, 110}
{255455, 160}
{8590366515, 110}
{51539742008, 145}
{17180182761, 185}
{17180145122, 129}
{60129574729, 102}
{25770166600, 132}
{51539991642, 120}
{17179872330, 182}
{17180167290, 109}
{17180085804, 231}
{25770196616, 104}
{51539986585, 116}
{17180205828, 319}
{60129577078, 242}
{51540002241, 143}
{8590289782, 124}
{17180205053, 619}
{51539702309, 102}
{25770198074, 111}
{42949914581, 144}
{51540003583, 147}
{8590369521, 137}
{25769863253, 266}
{25769965322, 313}
{51539650730, 166}
{17180205666, 104}
{8590002789, 118}
{51539996548, 109}
{274779, 102}
{42949757487, 107}
{51539965146, 202}
{17180181988, 118}
{42949914743, 158}
{60129808738, 108}
{34359958129, 112}
{17180265462, 216}
{62501, 104}
{60129842307, 118}
{51539872149, 166}
{51540002197, 196}
{25770067042, 103}
{60129831002, 205}
{42949938856, 146}
{42949778520, 101}
{17179872782, 120}
{17180205829, 316}
{51539996549, 105}
{17180133540, 109}
{25769813754, 200}
{51539742009, 145}
{8590385227, 107}
{51540002198, 201}
{17180181989, 117}
{25770196617, 107}
{60129831003, 204}
{60129591208, 175}
{60129842308, 119}
{51539986586, 116}
{42949982226, 107}
{8590289783, 124}
{51539947660, 107}
{17180085805, 233}
{51539965147, 206}
{25770067043, 103}
{51540003584, 139}
{25770198075, 112}
{17180135278, 102}
{42949914744, 153}
{8590367740, 237}
{60129808739, 111}
{51539973166, 111}
{17180145123, 130}
{51539991643, 126}
{255456, 194}
{17180205667, 132}
{8590369027, 105}
{17179886598, 102}
{51540021566, 135}
{60129801105, 103}
{379080, 152}
{17180265463, 211}
{17180182762, 191}
{25770166601, 125}
{42949757488, 107}
{25770239006, 135}
{51539948056, 101}
{51540002242, 119}
{17179872331, 176}
{51539650731, 165}
{17180205054, 601}
{8590369522, 143}
{62502, 106}
{25769863254, 265}
{25769965323, 304}
{17180135279, 102}
{389990, 114}
{17180265464, 206}
{25769813755, 199}
{379081, 144}
{51539991644, 127}
{60129831004, 200}
{17180168840, 255}
{8590385228, 112}
{51540003585, 139}
{25770166602, 125}
{25770067044, 104}
{42949938857, 155}
{8590369028, 104}
{42949944643, 110}
{51539973167, 111}
{17180145124, 137}
{17179886599, 102}
{51539744576, 101}
{60129591209, 175}
{51540002199, 209}
{17180085806, 232}
{8590289784, 123}
{17180205055, 555}
{17179872783, 159}
{51539986587, 116}
{17180133541, 110}
{51540021567, 128}
{60129801106, 102}
{8590367741, 235}
{25769884405, 104}
{60129842309, 119}
{51540002243, 102}
{255457, 185}
{51539947661, 104}
{25769965324, 299}
{17180182763, 191}
{25770239007, 142}
{51539650732, 165}
{42949778521, 101}
{51539720626, 102}
{25770198076, 108}
{17180205668, 148}
{17180162053, 101}
{8590369523, 141}
{42949982227, 105}
{42949757489, 106}
{17179872332, 172}
{25769863255, 255}
{42949914745, 151}
{51539965148, 195}
{51539871593, 113}
{17180162054, 109}
{60129568666, 107}
{255458, 187}
{17180145125, 140}
{42949938858, 157}
{42949914746, 151}
{51539871594, 121}
{51539947662, 102}
{17180205056, 453}
{60129590490, 170}
{25770129091, 114}
{42949924880, 239}
{42949778522, 101}
{25769913548, 103}
{42949798575, 107}
{8590369524, 140}
{25769813756, 178}
{62504, 106}
{25770239008, 145}
{51539720627, 108}
{51539744577, 101}
{17179872784, 159}
{42950006580, 112}
{17179872333, 171}
{60129831005, 184}
{51540021568, 126}
{25770196619, 126}
{8590367742, 232}
{25769884406, 102}
{42950028126, 103}
{51540003586, 138}
{17180168841, 250}
{25770166603, 124}
{17180265465, 200}
{17180205669, 153}
{17180085807, 230}
{8590385229, 114}
{17180133542, 112}
{51539986588, 116}
{25769965325, 298}
{51539731490, 119}
{51539965149, 162}
{25770239341, 147}
{51539650733, 163}
{17180182764, 192}
{42949944644, 110}
{42949982228, 105}
{8590369029, 108}
{389991, 115}
{8590289785, 119}
{25770198077, 107}
{379082, 138}
{25769863256, 247}
{42949939588, 106}
{17179918180, 175}
{25769863257, 238}
{25769813757, 168}
{60129590491, 167}
{17180205390, 101}
{51539986589, 116}
{51539947663, 102}
{379083, 129}
{51540021569, 122}
{25770143221, 101}
{42949963356, 101}
{51539650734, 163}
{17180182765, 188}
{17180205057, 320}
{51539744578, 107}
{25770166604, 124}
{25770198078, 104}
{42949914747, 149}
{60129568667, 115}
{25769913549, 124}
{25770239009, 145}
{42950028127, 103}
{8590164540, 210}
{51540016600, 109}
{62505, 107}
{8590289786, 115}
{42949924881, 228}
{51540003587, 136}
{25770129092, 114}
{42949944645, 110}
{42949779090, 149}
{42949798576, 107}
{51539871595, 134}
{17180168842, 239}
{17180168798, 137}
{17180162055, 113}
{42949884390, 252}
{17180145126, 143}
{42950006581, 104}
{8590369525, 131}
{60129831006, 172}
{42949938859, 158}
{17180085808, 230}
{42949982229, 102}
{17179872334, 171}
{25769965326, 295}
{17179872785, 160}
{8590367743, 230}
{17180017056, 101}
{388155, 101}
{17180265466, 192}
{255459, 194}
{389992, 116}
{17180133543, 111}
{25769966217, 127}
{42949939589, 114}
{51540005090, 113}
{25770129093, 114}
{25769965327, 289}
{51539871596, 149}
{60129831007, 150}
{17180168799, 138}
{17179872335, 149}
{17179918181, 169}
{42949779091, 149}
{17180085809, 232}
{8590164541, 210}
{17180133544, 108}
{51539871640, 121}
{327351, 102}
{17180205058, 301}
{8590367744, 226}
{17180017057, 102}
{8590289787, 113}
{51539613880, 110}
{42949963357, 103}
{51540016601, 102}
{388156, 113}
{17180205391, 161}
{60129568668, 117}
{389993, 117}
{42949924882, 210}
{51540024620, 121}
{60129767243, 101}
{17180182766, 191}
{51539650735, 160}
{60129590492, 149}
{51539966870, 203}
{25769966218, 135}
{42949884391, 260}
{42949925160, 118}
{42949823866, 104}
{25769863258, 232}
{51539744579, 109}
{42950006582, 103}
{17180162056, 126}
{42949944646, 110}
{34359828164, 138}
{25769813758, 168}
{51540003588, 125}
{51539741950, 142}
{8590369526, 127}
{17179872786, 160}
{25770143222, 104}
{379084, 129}
{42949798577, 109}
{25770166605, 124}
{17180145127, 144}
{17180168843, 231}
{60129885350, 128}
{42949884392, 264}
{17180168844, 208}
{25770143223, 111}
{25770166606, 124}
{389994, 121}
{42949791890, 108}
{17180205059, 281}
{51539651960, 186}
{25769965328, 284}
{42949798578, 109}
{42949963358, 104}
{51539966871, 203}
{17179879690, 119}
{17180133545, 101}
{42950006583, 101}
{42949925161, 123}
{51539650736, 163}
{42949944647, 109}
{60129590493, 152}
{17179872787, 159}
{388157, 114}
{17180182767, 192}
{25770098170, 199}
{17180145128, 145}
{25769863259, 226}
{17179872336, 152}
{51540003589, 116}
{62507, 104}
{25769966219, 157}
{25769813759, 133}
{17180017058, 103}
{34359913412, 119}
{51540005091, 113}
{60129885351, 130}
{60129771410, 120}
{34359828165, 138}
{42949779092, 150}
{17180205392, 184}
{42949924883, 162}
{8590369527, 120}
{8590367745, 220}
{51539871641, 124}
{25770129094, 114}
{60129767244, 121}
{51540024621, 121}
{25770239344, 161}
{51539741951, 144}
{17179918182, 169}
{60129831008, 113}
{8590164542, 210}
{51539871597, 151}
{51539613881, 103}
{51539741952, 143}
{25770129095, 114}
{51539613882, 102}
{42949884393, 284}
{25770166607, 124}
{17180182768, 192}
{17180168845, 185}
{34359913413, 120}
{51539651961, 180}
{51539947828, 107}
{60129767245, 118}
{34359828166, 138}
{17180017059, 106}
{51540002248, 101}
{17179918183, 169}
{25769991050, 110}
{17179879691, 119}
{60129885352, 127}
{51539871598, 154}
{8590272967, 104}
{60129590494, 155}
{51540024622, 115}
{42949925162, 120}
{17180205393, 233}
{51539966872, 204}
{42949837115, 156}
{60129831009, 110}
{17180145129, 149}
{51540002130, 105}
{8590164543, 210}
{42949798579, 105}
{229343, 158}
{51539742230, 111}
{17179872788, 159}
{60129567210, 196}
{62508, 104}
{25769883852, 112}
{51539650737, 167}
{25770143224, 143}
{17179872337, 150}
{42949944648, 108}
{379130, 108}
{42949963359, 106}
{8590287105, 104}
{25770239345, 167}
{388158, 114}
{25770098171, 199}
{8590367746, 219}
{60129771411, 121}
{327353, 102}
{60129575509, 102}
{51539871642, 134}
{389995, 110}
{25769965329, 235}
{42949791891, 103}
{60129701490, 140}
{379086, 150}
{25770143225, 158}
{17179871898, 113}
{25770098172, 197}
{51539871643, 133}
{17179872789, 154}
{17180168846, 145}
{60129701491, 140}
{51539651962, 182}
{389996, 109}
{25770119790, 220}
{51539871599, 156}
{42950091158, 104}
{17180182200, 105}
{42949718451, 101}
{379087, 153}
{34359913414, 124}
{51539741953, 145}
{25769991051, 104}
{42949944649, 104}
{51539742231, 109}
{8590164544, 210}
{379131, 108}
{229344, 184}
{17179872338, 154}
{51539966873, 209}
{25770129096, 114}
{42949791892, 104}
{51539947829, 107}
{60129590495, 155}
{51540024623, 114}
{388159, 115}
{17179879692, 118}
{60129567211, 201}
{62509, 105}
{60129767246, 117}
{25769883853, 123}
{42949837116, 156}
{8590272968, 115}
{42949925163, 118}
{42949884394, 290}
{60129771412, 120}
{17180205394, 244}
{8590367747, 207}
{17179918184, 165}
{25769884087, 101}
{34359828167, 138}
{25770239346, 168}
{51539650738, 171}
{25770166608, 124}
{8590287106, 120}
{60129885353, 112}
{17180182769, 200}
{246435, 105}
{327354, 106}
{51539742232, 103}
{34359828168, 138}
{17179872339, 155}
{60129701492, 144}
{34360126642, 293}
{327355, 109}
{51539741954, 142}
{229345, 179}
{379088, 120}
{42949718452, 101}
{42949837117, 156}
{8590272969, 116}
{51540024624, 113}
{379132, 108}
{51539650739, 172}
{17179918185, 164}
{51539966874, 200}
{25770166609, 124}
{25770098173, 194}
{25770239347, 174}
{51539984900, 103}
{42949791893, 103}
{42949925164, 107}
{51539651963, 183}
{17179871899, 120}
{25770239509, 104}
{25769884088, 106}
{25770119791, 222}
{51539940034, 101}
{60129771413, 121}
{25770129097, 114}
{60129818312, 105}
{51540008875, 107}
{17180205395, 272}
{42950091159, 105}
{8590164545, 210}
{17180168847, 118}
{8590305890, 113}
{389997, 108}
{42949884395, 291}
{42950103416, 207}
{8590287107, 134}
{25770143226, 174}
{246436, 106}
{17180182201, 104}
{60129590496, 155}
{60129567212, 204}
{51539871644, 139}
{17179879693, 121}
{25769883854, 164}
{17180205890, 338}
{8590367748, 200}
{60129767247, 123}
{25770143227, 178}
{389998, 108}
{17179879694, 121}
{17179918186, 149}
{8590382940, 179}
{17180205396, 290}
{25770055351, 108}
{60129591270, 399}
{60129767248, 126}
{8590287108, 135}
{51540024625, 114}
{17180205891, 357}
{42949718453, 102}
{17180168848, 119}
{51540008876, 118}
{25770098174, 192}
{51539744510, 155}
{8590164546, 192}
{34360126643, 368}
{25770119792, 223}
{60129590497, 156}
{42949925165, 108}
{51539741180, 146}
{246437, 107}
{34359828169, 138}
{8590367749, 197}
{229346, 171}
{17180205440, 250}
{17180036150, 168}
{327356, 109}
{25769883855, 181}
{42950103417, 202}
{60129567213, 206}
{17180182202, 103}
{8590384678, 105}
{51539742233, 101}
{25770129098, 114}
{379133, 117}
{25769824670, 116}
{51539966875, 192}
{60129771414, 119}
{42949837118, 155}
{51539741955, 141}
{60129701493, 147}
{60129818313, 105}
{42949884396, 291}
{8590305891, 152}
{51539871645, 144}
{25770239230, 125}
{25770239348, 190}
{60129591271, 399}
{25770239231, 111}
{17180205892, 371}
{60129818314, 110}
{25770239349, 171}
{8590287109, 138}
{51539741181, 144}
{51540002134, 107}
{42949925166, 106}
{51540024626, 115}
{25770119793, 220}
{60129885400, 151}
{42949837119, 135}
{60129607705, 117}
{8590305892, 156}
{17180205397, 298}
{17179879695, 122}
{17179918187, 135}
{25769867700, 102}
{51539636656, 109}
{60129567214, 208}
{17180182203, 110}
{327357, 107}
{8590384679, 107}
{8590164547, 134}
{25770143228, 179}
{51539744511, 155}
{8590382941, 177}
{51540008877, 128}
{25770128090, 106}
{25770247250, 115}
{60129701494, 152}
{51539871646, 145}
{389999, 107}
{42949884397, 291}
{42950103418, 177}
{42949981560, 141}
{51540009317, 111}
{25770098175, 187}
{42949718454, 105}
{17180036151, 124}
{25769878348, 120}
{17180168849, 124}
{51539966876, 160}
{51539741956, 136}
{60129767249, 126}
{25770055352, 108}
{42950090152, 101}
{34360126644, 490}
{17180205441, 243}
{379134, 120}
{25769824671, 117}
{60129771415, 121}
{25770129099, 114}
{42949718455, 110}
{51540002135, 113}
{51539741957, 134}
{379135, 136}
{60129885401, 155}
{34360126645, 514}
{60129607706, 117}
{60129567215, 208}
{327358, 109}
{8590164548, 107}
{17179879696, 119}
{25769878349, 124}
{51539744512, 157}
{51539966877, 152}
{17180205398, 316}
{8590382942, 176}
{51540024627, 114}
{246439, 105}
{42950103419, 127}
{51539871647, 147}
{60129771416, 123}
{25770247251, 109}
{51539741182, 142}
{42949884398, 280}
{42950090153, 102}
{60129884510, 125}
{25770239232, 109}
{25770143229, 182}
{17180182204, 113}
{8590305893, 157}
{60129818315, 111}
{17180205442, 239}
{25770098176, 186}
{51539636657, 108}
{42949981561, 152}
{8590366580, 110}
{51540008878, 114}
{25770119794, 209}
{51539997710, 114}
{60129701495, 156}
{17179872062, 177}
{42949925167, 101}
{60129591272, 409}
{25769867701, 105}
{25770128091, 106}
{17180205893, 384}
{25770119795, 202}
{51539807450, 115}
{17179879697, 123}
{51539700755, 188}
{17180134820, 160}
{51539741840, 122}
{42949718456, 136}
{25770098177, 181}
{379136, 164}
{60129567216, 209}
{17180205443, 233}
{25770108490, 118}
{51539871530, 143}
{60129771417, 123}
{60129597565, 180}
{17180205399, 330}
{51540008879, 101}
{42949925050, 122}
{42950090154, 102}
{60129607707, 120}
{8590382943, 174}
{51540024628, 115}
{51539966878, 158}
{60129591273, 389}
{42949784200, 112}
{25769867702, 106}
{60129701496, 148}
{51539741183, 141}
{34360126646, 532}
{51539987910, 118}
{42949981562, 158}
{34360024577, 121}
{51539871648, 145}
{25770128092, 106}
{60129885402, 157}
{51539997711, 116}
{17180182205, 113}
{51539744513, 166}
{60129884511, 125}
{8590305894, 164}
{51539872377, 101}
{42949884399, 268}
{8590193105, 133}
{51540002136, 113}
{17179872063, 173}
{17180205894, 397}
{8590366581, 110}
{17180295417, 102}
{51539741958, 134}
{60129818316, 116}
{60129597566, 179}
{42949784201, 106}
{51539987911, 122}
{8590217730, 136}
{60129607708, 121}
{8590382944, 171}
{60129818317, 116}
{51539741959, 134}
{17180085538, 101}
{42949981563, 175}
{51539871531, 147}
{51539650464, 103}
{8590192710, 103}
{17180295418, 104}
{34360024460, 285}
{42949925051, 116}
{8590193106, 130}
{17179872064, 161}
{51539741184, 138}
{51539807451, 113}
{25770098178, 161}
{51539872260, 135}
{51540024629, 114}
{25770128093, 106}
{17180205444, 223}
{34359952723, 139}
{51539700756, 191}
{34360126647, 541}
{34360024578, 125}
{51539741841, 124}
{42949718457, 137}
{25769867703, 106}
{51539872378, 103}
{51539871649, 141}
{60129884512, 125}
{51539997712, 128}
{25770239234, 111}
{42950090155, 102}
{17180182206, 116}
{379137, 203}
{318170, 202}
{60129771418, 122}
{60129567217, 208}
{60129591274, 389}
{51539744514, 178}
{51540002137, 116}
{17180134821, 161}
{25770108491, 116}
{25769964660, 138}
{8590305895, 171}
{51539966879, 153}
{25770119796, 199}
{60129701497, 148}
{25769966280, 519}
{17180205895, 406}
{17179879698, 128}
{51539650465, 108}
{8590193107, 127}
{51539807452, 111}
{17180205896, 412}
{34360043334, 118}
{60129607709, 120}
{51539871532, 149}
{8590305896, 174}
{51539997713, 129}
{17179899840, 159}
{60129771419, 127}
{42949784202, 104}
{25770119797, 192}
{17180295419, 104}
{25769964661, 138}
{42949981564, 179}
{51539744515, 187}
{25770108492, 110}
{8590192711, 111}
{25769867704, 105}
{17180085539, 101}
{60129567218, 184}
{34360126648, 537}
{34360024461, 291}
{51539872261, 132}
{318171, 216}
{25770098179, 156}
{25770128094, 106}
{379138, 208}
{60129701498, 145}
{8590217731, 135}
{51540002138, 120}
{10341, 101}
{60129667956, 105}
{60129884513, 125}
{17179872065, 148}
{17180134822, 164}
{60129844490, 142}
{42949718458, 135}
{42949713390, 180}
{17180205445, 215}
{60129591275, 389}
{51539741842, 126}
{17179879699, 103}
{34360109890, 125}
{42950090156, 101}
{42949838680, 159}
{8590382945, 166}
{17180182207, 131}
{60129597567, 180}
{25769966281, 518}
{34360024579, 150}
{51539987912, 123}
{51539872379, 105}
{51539741185, 135}
{51539700757, 191}
{42949925052, 114}
{34360024462, 293}
{60129597568, 179}
{8590382946, 151}
{8590193108, 115}
{51539744516, 190}
{34360023733, 248}
{17179899841, 160}
{60129885900, 121}
{60129818319, 140}
{42949981565, 179}
{42949925053, 112}
{51539700758, 193}
{34360043335, 120}
{51539871533, 157}
{42949982500, 172}
{42949713391, 178}
{51539741843, 130}
{60129701499, 145}
{42949784203, 102}
{51539754650, 184}
{8590192712, 120}
{42949838799, 132}
{8590308290, 187}
{34360126649, 506}
{25770128095, 106}
{51539987913, 124}
{17180205897, 419}
{17179872066, 126}
{62570, 126}
{379139, 208}
{25769917178, 111}
{51539741186, 130}
{51539872262, 125}
{60129591276, 336}
{17180205446, 199}
{17180182208, 131}
{25770108493, 108}
{25769867705, 105}
{8590305897, 181}
{25770119798, 181}
{8590217732, 121}
{25769964662, 138}
{60129567219, 183}
{51539997714, 131}
{60129884514, 126}
{17180149250, 139}
{318172, 220}
{386311, 103}
{51539650466, 110}
{10342, 101}
{51539807453, 111}
{42949838681, 145}
{17180134823, 158}
{42950105420, 132}
{8590366908, 101}
{25769966282, 515}
{42949718459, 128}
{60129844491, 144}
{34359868865, 111}
{8590366909, 111}
{318173, 228}
{51539754651, 173}
{25770128096, 109}
{34360043336, 123}
{42950105421, 144}
{25770108494, 102}
{8590193109, 103}
{8590308291, 193}
{62571, 119}
{60129884515, 127}
{17180205780, 220}
{60129885901, 121}
{42949838682, 123}
{42950105377, 197}
{60129597569, 179}
{25769964663, 138}
{42949982501, 166}
{25770119799, 169}
{60129574230, 101}
{51539744517, 190}
{51539741844, 132}
{51539987914, 127}
{51539872263, 119}
{51539997715, 131}
{17180182209, 132}
{51539871534, 160}
{17179899842, 161}
{8590382947, 140}
{51539741187, 127}
{17180134824, 155}
{10343, 101}
{25770128591, 110}
{34360024463, 303}
{25769966283, 513}
{17180205898, 423}
{17180205447, 188}
{51539807454, 112}
{8590192713, 125}
{17179872067, 122}
{25770222091, 102}
{8590217733, 117}
{386312, 105}
{17180149251, 138}
{42949713392, 163}
{42949981566, 178}
{51539700759, 194}
{34360023734, 249}
{60129844492, 152}
{42949713393, 145}
{51539871535, 162}
{25770128592, 104}
{34360023735, 243}
{51539987915, 127}
{17180102983, 106}
{51539744518, 191}
{34360024464, 303}
{17180136940, 133}
{42949982502, 167}
{51539997716, 128}
{17180205448, 177}
{60129884967, 104}
{42949981567, 179}
{386313, 106}
{62572, 119}
{51539741188, 121}
{60129838256, 103}
{34359868866, 102}
{25769966284, 514}
{51539976728, 185}
{60129885902, 121}
{17180205899, 426}
{51539807455, 108}
{42949964520, 133}
{60129884516, 127}
{60129844493, 153}
{34360043337, 125}
{8590217734, 107}
{17179899843, 162}
{318174, 231}
{8590382948, 128}
{25770128097, 110}
{8590192714, 122}
{17180149252, 137}
{17179949360, 105}
{17180205781, 222}
{17179872068, 120}
{42950105378, 200}
{51539872264, 113}
{51539741845, 136}
{17180316760, 101}
{51539754652, 171}
{17180134825, 153}
{25770222092, 104}
{25769964664, 138}
{17180102984, 115}
{17179872069, 120}
{318175, 237}
{51539807456, 107}
{42949964521, 115}
{42949981568, 179}
{42949925100, 146}
{25770132264, 119}
{62573, 118}
{51539976729, 188}
{51539972552, 101}
{60129884517, 127}
{386314, 110}
{17180205782, 223}
{42949982503, 159}
{8590384613, 122}
{60129844494, 160}
{34359856789, 108}
{34360024465, 307}
{42949925056, 125}
{51540016830, 131}
{42949713394, 127}
{51539741846, 151}
{60129885903, 121}
{8590192715, 116}
{25770128098, 110}
{25770222093, 110}
{17180205449, 174}
{8590365740, 219}
{60129884968, 105}
{51539744519, 196}
{17180136941, 139}
{17180149253, 137}
{25770128593, 104}
{17179949361, 105}
{51539871536, 162}
{34360043338, 121}
{34360023736, 154}
{60129907142, 155}
{17180135104, 108}
{51539754653, 165}
{51539872265, 111}
{51539987916, 127}
{17180316761, 101}
{8590382949, 112}
{25769966285, 514}
{60129838257, 110}
{25769964665, 138}
{51539997717, 126}
{51539741189, 116}
{60129565935, 113}
{34359952610, 161}
{42949758700, 131}
{17179899844, 162}
{8590217735, 102}
{17180134826, 148}
{42949982504, 154}
{51539741847, 154}
{51539987917, 125}
{51539997600, 105}
{25769966330, 275}
{8590192716, 126}
{25769964666, 138}
{51539871537, 160}
{17180102985, 118}
{60129885904, 120}
{60129884969, 119}
{17180136942, 138}
{42949925057, 124}
{60129683430, 148}
{25769966286, 513}
{51539972553, 104}
{42949925101, 135}
{60129844495, 162}
{318176, 273}
{386315, 109}
{25770222094, 115}
{17180135105, 107}
{60129838258, 111}
{51539712560, 238}
{42949713395, 108}
{8590365741, 223}
{17180205783, 233}
{8590384614, 120}
{25770128099, 109}
{34360024466, 329}
{17179949362, 101}
{42949681580, 103}
{51539807457, 107}
{25770132265, 123}
{51539997718, 121}
{51539754654, 159}
{34359952611, 154}
{17180316762, 101}
{34360023737, 133}
{34360043339, 116}
{51539872266, 111}
{17180149254, 137}
{60129907143, 155}
{17180009150, 106}
{60129884518, 126}
{8590385181, 107}
{42949981569, 176}
{51540016831, 132}
{42949758701, 131}
{17180134827, 143}
{17179899845, 166}
{8590117170, 121}
{17180205784, 239}
{8590384615, 118}
{51539987918, 120}
{25770132266, 117}
{17179949525, 106}
{17180085760, 452}
{42949925058, 125}
{17180229896, 109}
{42949925102, 134}
{25769966331, 274}
{25769884477, 104}
{8590385182, 105}
{42949758540, 174}
{60129885905, 120}
{25769964667, 138}
{51539871538, 155}
{8590365742, 217}
{51539872267, 108}
{51540016832, 133}
{25770222095, 117}
{60129838259, 130}
{60129844496, 162}
{34360024467, 340}
{17179899846, 162}
{51539741848, 157}
{51539807458, 107}
{17180134828, 134}
{17180102986, 121}
{17180136943, 144}
{34359845035, 105}
{34359952612, 148}
{17180135106, 102}
{8590192717, 127}
{51539712561, 244}
{42949758702, 136}
{17180316763, 101}
{318177, 275}
{51539997601, 105}
{60129683431, 135}
{51539754655, 150}
{42949681581, 106}
{42949982505, 141}
{60129884519, 126}
{51539972554, 103}
{51539997719, 121}
{25769966287, 514}
{60129907144, 136}
{25770222096, 117}
{17180085761, 466}
{51539872150, 166}
{17179899847, 148}
{25770184990, 184}
{8590365743, 207}
{42949925059, 123}
{60129720755, 101}
{25769964668, 138}
{34359845036, 104}
{51539754656, 155}
{25770132267, 106}
{51539953187, 142}
{8590264727, 101}
{60129683432, 127}
{51539872268, 103}
{51539807459, 106}
{8590002790, 122}
{8590192718, 109}
{34359952613, 145}
{42949758703, 136}
{42949940250, 124}
{34360024468, 339}
{51539712562, 242}
{60129574730, 101}
{17179949526, 107}
{25769966288, 514}
{17180086490, 101}
{34359913030, 103}
{42949758541, 168}
{25769884478, 107}
{17180136944, 130}
{51540016833, 132}
{60129907145, 130}
{17180102987, 118}
{25769966332, 272}
{51539997602, 110}
{51539987919, 114}
{336204, 106}
{42949681582, 110}
{34359958130, 111}
{51539741849, 158}
{17180134829, 129}
{51539871539, 142}
{318178, 276}
{17180229897, 115}
{17180316764, 101}
{17180205785, 244}
{42949925103, 158}
{51539702310, 102}
{42949982506, 130}
{17180270800, 202}
{60129885906, 120}
{8590117171, 123}
{25769966289, 514}
{17180181990, 115}
{336205, 111}
{51539996550, 103}
{25769884479, 111}
{17180086491, 101}
{42949758542, 168}
{25770059099, 106}
{51539754657, 155}
{42949925717, 214}
{8590365744, 207}
{51539700647, 106}
{17180085762, 467}
{17180229898, 118}
{60129720756, 103}
{17180205786, 257}
{60129574731, 102}
{42949758704, 136}
{17180205830, 313}
{17179899848, 144}
{51539702311, 102}
{42949982507, 121}
{34360024469, 337}
{17180136945, 108}
{25769966333, 270}
{17180316765, 101}
{34359958131, 110}
{42949681583, 110}
{60129907146, 131}
{42949934465, 139}
{51539712563, 243}
{51540016834, 128}
{42949940251, 138}
{60129885907, 120}
{17180270801, 226}
{25770184991, 180}
{17179949527, 110}
{60129808740, 115}
{42949925104, 181}
